Timestamp,Calibration On,Ref Temperature,Raw T1,Calibrated T1,Polynomial Coeffs T1,Raw T2,Calibrated T2,Polynomial Coeffs T2,Raw T3,Calibrated T3,Polynomial Coeffs T3,Raw T4,Calibrated T4,Polynomial Coeffs T4,Raw T5,Calibrated T5,Polynomial Coeffs T5,Raw T6,Calibrated T6,Polynomial Coeffs T6
2024-04-17 10:25:36,No,N/A,89.18302917333334,N/A,N/A,93.52875264333333,N/A,N/A,93.75461578333334,N/A,N/A,96.03811899666668,N/A,N/A,90.12963358666667,N/A,N/A,94.29514058333335,N/A,N/A
2024-04-17 10:25:38,No,N/A,89.21131896666667,N/A,N/A,93.5471344,N/A,N/A,93.76632690666666,N/A,N/A,96.05315144666667,N/A,N/A,90.17039744,N/A,N/A,94.33147938999998,N/A,N/A
2024-04-17 10:25:40,No,N/A,89.23079935666668,N/A,N/A,93.57378387333331,N/A,N/A,93.79572550333334,N/A,N/A,96.08739980333333,N/A,N/A,90.20079803666665,N/A,N/A,94.37724812666666,N/A,N/A
2024-04-17 10:25:41,No,N/A,89.23099263333334,N/A,N/A,93.57985178666667,N/A,N/A,93.83476766000001,N/A,N/A,96.12425994666665,N/A,N/A,90.21481323,N/A,N/A,94.41535695666666,N/A,N/A
2024-04-17 10:25:43,No,N/A,89.25702158333333,N/A,N/A,93.59117889333334,N/A,N/A,93.87474823000001,N/A,N/A,96.14545440666666,N/A,N/A,90.23675791333334,N/A,N/A,94.45352172999999,N/A,N/A
2024-04-17 10:25:44,No,N/A,89.28971863,N/A,N/A,93.63185119666667,N/A,N/A,93.90643055999999,N/A,N/A,96.17804717999998,N/A,N/A,90.26652272333335,N/A,N/A,94.49916076333334,N/A,N/A
2024-04-17 10:25:46,No,N/A,89.32007853333333,N/A,N/A,93.69944763000001,N/A,N/A,93.91507212333333,N/A,N/A,96.20786793999999,N/A,N/A,90.32659403333334,N/A,N/A,94.53773498333334,N/A,N/A
2024-04-17 10:25:48,No,N/A,89.34099579000001,N/A,N/A,93.73518117333333,N/A,N/A,93.93483479666666,N/A,N/A,96.24164581333334,N/A,N/A,90.35589599999999,N/A,N/A,94.57192739,N/A,N/A
2024-04-17 10:25:49,No,N/A,89.33405304,N/A,N/A,93.76103210333333,N/A,N/A,93.95044453666667,N/A,N/A,96.25936126333333,N/A,N/A,90.38068390000001,N/A,N/A,94.60538737,N/A,N/A
2024-04-17 10:25:51,No,N/A,89.32225545333334,N/A,N/A,93.75842030666666,N/A,N/A,93.98474884,N/A,N/A,96.28803761666667,N/A,N/A,90.37869262666668,N/A,N/A,94.63398488333333,N/A,N/A
2024-04-17 10:25:52,No,N/A,89.32420857666666,N/A,N/A,93.77200063333333,N/A,N/A,94.01402791666668,N/A,N/A,96.30683644666668,N/A,N/A,90.38355763666668,N/A,N/A,94.65174102666667,N/A,N/A
2024-04-17 10:25:54,No,N/A,89.34350331666667,N/A,N/A,93.75875600333332,N/A,N/A,94.02196248333333,N/A,N/A,96.29850769000001,N/A,N/A,90.38618215000001,N/A,N/A,94.67300669333333,N/A,N/A
2024-04-17 10:25:55,No,N/A,89.35363515333334,N/A,N/A,93.73315683999999,N/A,N/A,94.06085205333333,N/A,N/A,96.34084828666666,N/A,N/A,90.39652761,N/A,N/A,94.69654845999999,N/A,N/A
2024-04-17 10:25:57,No,N/A,89.35844930333333,N/A,N/A,93.70915222,N/A,N/A,94.09082539666667,N/A,N/A,96.37735493999999,N/A,N/A,90.41625976666667,N/A,N/A,94.72403717000002,N/A,N/A
2024-04-17 10:25:58,No,N/A,89.36930593,N/A,N/A,93.70554097333336,N/A,N/A,94.10944366666666,N/A,N/A,96.40294647333333,N/A,N/A,90.43957010666668,N/A,N/A,94.71570841666666,N/A,N/A
2024-04-17 10:26:00,No,N/A,89.40203602999999,N/A,N/A,93.77736409666666,N/A,N/A,94.15869395,N/A,N/A,96.45128631666667,N/A,N/A,90.45863851,N/A,N/A,94.70788320000001,N/A,N/A
2024-04-17 10:26:02,No,N/A,89.43221537333334,N/A,N/A,93.8109258,N/A,N/A,94.20545196333335,N/A,N/A,96.51001230666668,N/A,N/A,90.47875722333333,N/A,N/A,94.71027374333333,N/A,N/A
2024-04-17 10:26:03,No,N/A,89.45978291666667,N/A,N/A,93.89175669333333,N/A,N/A,94.24960327000001,N/A,N/A,96.55615234666668,N/A,N/A,90.49925740666667,N/A,N/A,94.73560841666665,N/A,N/A
2024-04-17 10:26:05,No,N/A,89.48294829999999,N/A,N/A,93.95495351,N/A,N/A,94.28625742666667,N/A,N/A,96.60651143666666,N/A,N/A,90.52514394333333,N/A,N/A,94.74601237,N/A,N/A
2024-04-17 10:26:06,No,N/A,89.50390625,N/A,N/A,93.98239135666665,N/A,N/A,94.31667073666667,N/A,N/A,96.63087717666667,N/A,N/A,90.54489644333334,N/A,N/A,94.76705678,N/A,N/A
2024-04-17 10:26:08,No,N/A,89.51279704000001,N/A,N/A,93.99895222999999,N/A,N/A,94.32097880333333,N/A,N/A,96.64980824666668,N/A,N/A,90.56583149999999,N/A,N/A,94.79241434666666,N/A,N/A
2024-04-17 10:26:09,No,N/A,89.48089599666666,N/A,N/A,94.00900777333334,N/A,N/A,94.27984110666667,N/A,N/A,96.63418070333334,N/A,N/A,90.59207407333334,N/A,N/A,94.82722982,N/A,N/A
2024-04-17 10:26:11,No,N/A,89.48392740999999,N/A,N/A,94.00064849666667,N/A,N/A,94.24648030666667,N/A,N/A,96.60433705666667,N/A,N/A,90.61289723666665,N/A,N/A,94.85237121666667,N/A,N/A
2024-04-17 10:26:13,No,N/A,89.50121816000001,N/A,N/A,94.00049591,N/A,N/A,94.25499471,N/A,N/A,96.58379872666666,N/A,N/A,90.60480753333333,N/A,N/A,94.88408406666667,N/A,N/A
2024-04-17 10:26:14,No,N/A,89.50175221666666,N/A,N/A,94.03151448666667,N/A,N/A,94.23025767,N/A,N/A,96.56667582333334,N/A,N/A,90.60131581333333,N/A,N/A,94.92519633,N/A,N/A
2024-04-17 10:26:16,No,N/A,89.57082367000002,N/A,N/A,94.08852641,N/A,N/A,94.25729879000001,N/A,N/A,96.61181132,N/A,N/A,90.68380228666666,N/A,N/A,94.97077179,N/A,N/A
2024-04-17 10:26:17,No,N/A,89.64611561999999,N/A,N/A,94.18603261333334,N/A,N/A,94.29129537,N/A,N/A,96.66615041,N/A,N/A,90.76416015666666,N/A,N/A,95.02814737666667,N/A,N/A
2024-04-17 10:26:19,No,N/A,89.68665822333332,N/A,N/A,94.27055359,N/A,N/A,94.32363128666667,N/A,N/A,96.67961120666666,N/A,N/A,90.80366262,N/A,N/A,95.07619476333333,N/A,N/A
2024-04-17 10:26:20,No,N/A,89.74194590333333,N/A,N/A,94.33963521333334,N/A,N/A,94.36040496666668,N/A,N/A,96.72688039,N/A,N/A,90.84207662333334,N/A,N/A,95.11916859666667,N/A,N/A
2024-04-17 10:26:22,No,N/A,89.79460906666667,N/A,N/A,94.36700948,N/A,N/A,94.41652171,N/A,N/A,96.76870473000001,N/A,N/A,90.85742441999999,N/A,N/A,95.15073140666665,N/A,N/A
2024-04-17 10:26:24,No,N/A,89.83864339333333,N/A,N/A,94.41004943666667,N/A,N/A,94.45907847000001,N/A,N/A,96.80917612666667,N/A,N/A,90.90406290666665,N/A,N/A,95.19725545333334,N/A,N/A
2024-04-17 10:26:25,No,N/A,89.86832428000001,N/A,N/A,94.45518494,N/A,N/A,94.52159881666665,N/A,N/A,96.87186686333332,N/A,N/A,90.90199533999998,N/A,N/A,95.21803537666666,N/A,N/A
2024-04-17 10:26:27,No,N/A,89.89968109,N/A,N/A,94.51946258666668,N/A,N/A,94.57882436333334,N/A,N/A,96.92803446666666,N/A,N/A,90.90159352666667,N/A,N/A,95.23866780333333,N/A,N/A
2024-04-17 10:26:28,No,N/A,89.95176188333335,N/A,N/A,94.55162811333334,N/A,N/A,94.61238098333332,N/A,N/A,96.96042887333333,N/A,N/A,90.93555196333334,N/A,N/A,95.28182474666666,N/A,N/A
2024-04-17 10:26:30,No,N/A,89.98144277,N/A,N/A,94.56089528333332,N/A,N/A,94.63002268666666,N/A,N/A,96.97697448666668,N/A,N/A,90.98407236999999,N/A,N/A,95.32262675,N/A,N/A
2024-04-17 10:26:32,No,N/A,90.00248972333333,N/A,N/A,94.55462138,N/A,N/A,94.67119852666667,N/A,N/A,97.00258382333334,N/A,N/A,90.98449198333333,N/A,N/A,95.35403951,N/A,N/A
2024-04-17 10:26:33,No,N/A,90.01930999666666,N/A,N/A,94.57326761999998,N/A,N/A,94.71507009,N/A,N/A,97.04741668666668,N/A,N/A,90.98678842999999,N/A,N/A,95.37318420333334,N/A,N/A
2024-04-17 10:26:35,No,N/A,90.03085835666666,N/A,N/A,94.58503977666668,N/A,N/A,94.74160766666667,N/A,N/A,97.08560943666667,N/A,N/A,90.98623403,N/A,N/A,95.39837901,N/A,N/A
2024-04-17 10:26:36,No,N/A,90.03999328666667,N/A,N/A,94.62065124333333,N/A,N/A,94.76497904333333,N/A,N/A,97.13448079333334,N/A,N/A,90.98844909666667,N/A,N/A,95.42595164,N/A,N/A
2024-04-17 10:26:38,No,N/A,90.04734039333334,N/A,N/A,94.61952717999999,N/A,N/A,94.79072062333334,N/A,N/A,97.15334574333333,N/A,N/A,90.99999237000002,N/A,N/A,95.45197295999999,N/A,N/A
2024-04-17 10:26:39,No,N/A,90.04934692333335,N/A,N/A,94.61048889333331,N/A,N/A,94.81157938666668,N/A,N/A,97.15665435666666,N/A,N/A,91.01229603999998,N/A,N/A,95.48263295333334,N/A,N/A
2024-04-17 10:26:41,No,N/A,90.04995981666666,N/A,N/A,94.61386362666667,N/A,N/A,94.80791982,N/A,N/A,97.16053517333334,N/A,N/A,91.03659820333333,N/A,N/A,95.50050099666667,N/A,N/A
2024-04-17 10:26:43,No,N/A,90.06054179,N/A,N/A,94.61043294333335,N/A,N/A,94.82180786333333,N/A,N/A,97.17555236666665,N/A,N/A,91.0480779,N/A,N/A,95.52266184333332,N/A,N/A
2024-04-17 10:26:44,No,N/A,90.06259155333333,N/A,N/A,94.67235311,N/A,N/A,94.83124542333333,N/A,N/A,97.19481913,N/A,N/A,91.06650797333333,N/A,N/A,95.54437509999998,N/A,N/A
2024-04-17 10:26:46,No,N/A,90.07440185666667,N/A,N/A,94.67809804333335,N/A,N/A,94.86360168666666,N/A,N/A,97.21756998666667,N/A,N/A,91.08658091333332,N/A,N/A,95.57114919000001,N/A,N/A
2024-04-17 10:26:47,No,N/A,90.10344187,N/A,N/A,94.71893310666667,N/A,N/A,94.88444773333333,N/A,N/A,97.25105794333335,N/A,N/A,91.09958903,N/A,N/A,95.57321675666667,N/A,N/A
2024-04-17 10:26:49,No,N/A,90.12642415666666,N/A,N/A,94.80605570666667,N/A,N/A,94.90446472,N/A,N/A,97.31480407666668,N/A,N/A,91.10317484333332,N/A,N/A,95.57840729000002,N/A,N/A
2024-04-17 10:26:50,No,N/A,90.14323934,N/A,N/A,94.88879394666667,N/A,N/A,94.90594482666667,N/A,N/A,97.35218302666668,N/A,N/A,91.10896555333333,N/A,N/A,95.56581878666667,N/A,N/A
2024-04-17 10:26:52,No,N/A,90.14969635,N/A,N/A,94.97525533,N/A,N/A,94.9263916,N/A,N/A,97.41723378666667,N/A,N/A,91.10751597000001,N/A,N/A,95.57828522,N/A,N/A
2024-04-17 10:26:54,No,N/A,90.15927887,N/A,N/A,95.02367146666667,N/A,N/A,94.94138081999999,N/A,N/A,97.41308593666668,N/A,N/A,91.11484781666667,N/A,N/A,95.54735819333332,N/A,N/A
2024-04-17 10:26:55,No,N/A,90.17472585,N/A,N/A,95.03864797,N/A,N/A,94.9716568,N/A,N/A,97.42648061,N/A,N/A,91.13159688333333,N/A,N/A,95.54986063666666,N/A,N/A
2024-04-17 10:26:57,No,N/A,90.18484497333333,N/A,N/A,95.00979613999999,N/A,N/A,94.99527231999998,N/A,N/A,97.45990498666667,N/A,N/A,91.14900716,N/A,N/A,95.58891550999999,N/A,N/A
2024-04-17 10:26:58,No,N/A,90.19327036333333,N/A,N/A,95.01071929666666,N/A,N/A,95.02691141666666,N/A,N/A,97.47520447,N/A,N/A,91.17008718,N/A,N/A,95.62012227333334,N/A,N/A
2024-04-17 10:27:00,No,N/A,90.20566812999999,N/A,N/A,95.07630157333334,N/A,N/A,95.05472310333334,N/A,N/A,97.49722544666668,N/A,N/A,91.18969471999999,N/A,N/A,95.61087544666668,N/A,N/A
2024-04-17 10:27:01,No,N/A,90.22591654333333,N/A,N/A,95.11065165333332,N/A,N/A,95.05924988,N/A,N/A,97.52570088666668,N/A,N/A,91.21000926,N/A,N/A,95.62744140666666,N/A,N/A
2024-04-17 10:27:03,No,N/A,90.22671763,N/A,N/A,95.03788503,N/A,N/A,95.06191761999999,N/A,N/A,97.50982411666666,N/A,N/A,91.23009491333335,N/A,N/A,95.65924835333333,N/A,N/A
2024-04-17 10:27:05,No,N/A,90.24372609333334,N/A,N/A,95.02915446000002,N/A,N/A,95.04888661666666,N/A,N/A,97.51180776000001,N/A,N/A,91.28471374333333,N/A,N/A,95.72169748666666,N/A,N/A
2024-04-17 10:27:06,No,N/A,90.28690592333334,N/A,N/A,95.04188537666666,N/A,N/A,95.05283864333335,N/A,N/A,97.52423604333335,N/A,N/A,91.34457651666666,N/A,N/A,95.77157338666666,N/A,N/A
2024-04-17 10:27:08,No,N/A,90.30420685,N/A,N/A,95.06104532666666,N/A,N/A,95.07445017666667,N/A,N/A,97.55360158333333,N/A,N/A,91.38600667333333,N/A,N/A,95.81324768,N/A,N/A
2024-04-17 10:27:09,No,N/A,90.30542500666667,N/A,N/A,95.04672241333333,N/A,N/A,95.10718282333335,N/A,N/A,97.55845388,N/A,N/A,91.38814544666667,N/A,N/A,95.84597015333334,N/A,N/A
2024-04-17 10:27:11,No,N/A,90.29755147333333,N/A,N/A,95.03493245333334,N/A,N/A,95.12094879333334,N/A,N/A,97.55884551999999,N/A,N/A,91.39369201333334,N/A,N/A,95.87925465666666,N/A,N/A
2024-04-17 10:27:12,No,N/A,90.28134663666667,N/A,N/A,95.00755564333333,N/A,N/A,95.10615539333332,N/A,N/A,97.54904683666666,N/A,N/A,91.38075256666667,N/A,N/A,95.89638264666667,N/A,N/A
2024-04-17 10:27:14,No,N/A,90.28205616999999,N/A,N/A,94.99523671666667,N/A,N/A,95.06538645333335,N/A,N/A,97.53907267333334,N/A,N/A,91.36375172999999,N/A,N/A,95.93291727333333,N/A,N/A
2024-04-17 10:27:16,No,N/A,90.31598409000001,N/A,N/A,95.02139282333333,N/A,N/A,95.09633127666666,N/A,N/A,97.56646474,N/A,N/A,91.40669250666667,N/A,N/A,95.97139485666666,N/A,N/A
2024-04-17 10:27:17,No,N/A,90.36080170000001,N/A,N/A,95.06202443333332,N/A,N/A,95.13554127999998,N/A,N/A,97.60969035,N/A,N/A,91.46321106,N/A,N/A,96.00366465333333,N/A,N/A
2024-04-17 10:27:19,No,N/A,90.41145579,N/A,N/A,95.08546702333335,N/A,N/A,95.16816711666667,N/A,N/A,97.63582610666667,N/A,N/A,91.53622182,N/A,N/A,96.03154500333333,N/A,N/A
2024-04-17 10:27:20,No,N/A,90.45910390333334,N/A,N/A,95.11032104666667,N/A,N/A,95.21166483666667,N/A,N/A,97.66535695333333,N/A,N/A,91.59255981666666,N/A,N/A,96.05576070000001,N/A,N/A
2024-04-17 10:27:22,No,N/A,90.48571014333334,N/A,N/A,95.15518443,N/A,N/A,95.24985504333334,N/A,N/A,97.70518493666667,N/A,N/A,91.61263529666667,N/A,N/A,96.08194732666668,N/A,N/A
2024-04-17 10:27:24,No,N/A,90.47458139999999,N/A,N/A,95.15770212666666,N/A,N/A,95.28504943666667,N/A,N/A,97.74374898,N/A,N/A,91.60157521333333,N/A,N/A,96.10417175333333,N/A,N/A
2024-04-17 10:27:25,No,N/A,90.48047892333334,N/A,N/A,95.17933400333334,N/A,N/A,95.31574758000001,N/A,N/A,97.76700592333333,N/A,N/A,91.59955342666666,N/A,N/A,96.13400777,N/A,N/A
2024-04-17 10:27:27,No,N/A,90.50040435666665,N/A,N/A,95.17844136666668,N/A,N/A,95.32715098,N/A,N/A,97.79147593,N/A,N/A,91.61908213333334,N/A,N/A,96.14631907,N/A,N/A
2024-04-17 10:27:28,No,N/A,90.53151448666667,N/A,N/A,95.17429860333334,N/A,N/A,95.33560943666667,N/A,N/A,97.79330444333333,N/A,N/A,91.63924662333334,N/A,N/A,96.16518910666667,N/A,N/A
2024-04-17 10:27:30,No,N/A,90.54980723,N/A,N/A,95.23262024,N/A,N/A,95.37098948,N/A,N/A,97.83673604333335,N/A,N/A,91.63441467333332,N/A,N/A,96.18419901666668,N/A,N/A
2024-04-17 10:27:31,No,N/A,90.56515502999999,N/A,N/A,95.33408864333335,N/A,N/A,95.40128326333333,N/A,N/A,97.89059193666667,N/A,N/A,91.63360595666666,N/A,N/A,96.15703328666666,N/A,N/A
2024-04-17 10:27:33,No,N/A,90.58127339666667,N/A,N/A,95.42205810333333,N/A,N/A,95.42648061333334,N/A,N/A,97.91338602999998,N/A,N/A,91.63135274333332,N/A,N/A,96.11016591666667,N/A,N/A
2024-04-17 10:27:34,No,N/A,90.60112762666665,N/A,N/A,95.53485616,N/A,N/A,95.44680277666669,N/A,N/A,97.94814300666667,N/A,N/A,91.63349151666667,N/A,N/A,96.10218810666667,N/A,N/A
2024-04-17 10:27:36,No,N/A,90.62644195666667,N/A,N/A,95.58538055333334,N/A,N/A,95.47187042,N/A,N/A,98.01334126666666,N/A,N/A,91.64131927666666,N/A,N/A,96.10905965333332,N/A,N/A
2024-04-17 10:27:38,No,N/A,90.63835144000001,N/A,N/A,95.60764821333333,N/A,N/A,95.50328572333335,N/A,N/A,98.07190958666666,N/A,N/A,91.64871978666666,N/A,N/A,96.12223561666667,N/A,N/A
2024-04-17 10:27:39,No,N/A,90.66101837000001,N/A,N/A,95.65514373666667,N/A,N/A,95.52722931,N/A,N/A,98.11281331333333,N/A,N/A,91.65550232,N/A,N/A,96.16049448666666,N/A,N/A
2024-04-17 10:27:41,No,N/A,90.67242177666667,N/A,N/A,95.71046447666667,N/A,N/A,95.54806264333332,N/A,N/A,98.10748036666666,N/A,N/A,91.65690612666667,N/A,N/A,96.17505137,N/A,N/A
2024-04-17 10:27:42,No,N/A,90.68685658666668,N/A,N/A,95.74528249000001,N/A,N/A,95.56781260333332,N/A,N/A,98.11686960666667,N/A,N/A,91.66226705000001,N/A,N/A,96.17668406,N/A,N/A
2024-04-17 10:27:44,No,N/A,90.70208231333334,N/A,N/A,95.80193329000001,N/A,N/A,95.59089406333334,N/A,N/A,98.09677378333333,N/A,N/A,91.67076110666666,N/A,N/A,96.13547769999998,N/A,N/A
2024-04-17 10:27:46,No,N/A,90.72424062333333,N/A,N/A,95.86190541666667,N/A,N/A,95.62424468666666,N/A,N/A,98.12790933999999,N/A,N/A,91.6921107,N/A,N/A,96.12902577666667,N/A,N/A
2024-04-17 10:27:47,No,N/A,90.73333994666666,N/A,N/A,95.84140268666665,N/A,N/A,95.63748423333334,N/A,N/A,98.17115529333334,N/A,N/A,91.71067810333334,N/A,N/A,96.17919922,N/A,N/A
2024-04-17 10:27:49,No,N/A,90.72310893000001,N/A,N/A,95.74826812666667,N/A,N/A,95.60651652,N/A,N/A,98.15201314333335,N/A,N/A,91.72643280333334,N/A,N/A,96.22758229666665,N/A,N/A
2024-04-17 10:27:50,No,N/A,90.72022247333332,N/A,N/A,95.65828196333335,N/A,N/A,95.59359995666667,N/A,N/A,98.15520223,N/A,N/A,91.71685791,N/A,N/A,96.27525075333334,N/A,N/A
2024-04-17 10:27:52,No,N/A,90.74819183,N/A,N/A,95.67537943333333,N/A,N/A,95.60817973,N/A,N/A,98.18499755666669,N/A,N/A,91.72023010333334,N/A,N/A,96.30746968666666,N/A,N/A
2024-04-17 10:27:53,No,N/A,90.77415466333333,N/A,N/A,95.74109395,N/A,N/A,95.64633687333333,N/A,N/A,98.25584157333333,N/A,N/A,91.73825327333334,N/A,N/A,96.35201517666667,N/A,N/A
2024-04-17 10:27:55,No,N/A,90.80400339666666,N/A,N/A,95.79900360333333,N/A,N/A,95.68885040333333,N/A,N/A,98.29783376,N/A,N/A,91.76194254666666,N/A,N/A,96.38795216999999,N/A,N/A
2024-04-17 10:27:57,No,N/A,90.84036000666667,N/A,N/A,95.80601501666666,N/A,N/A,95.72412617666667,N/A,N/A,98.33179728333334,N/A,N/A,91.78908793,N/A,N/A,96.42610931666667,N/A,N/A
2024-04-17 10:27:58,No,N/A,90.86065928,N/A,N/A,95.79564666666666,N/A,N/A,95.75874074333335,N/A,N/A,98.35527547333334,N/A,N/A,91.80157979333335,N/A,N/A,96.47027587666668,N/A,N/A
2024-04-17 10:28:00,No,N/A,90.87962850000001,N/A,N/A,95.84418996,N/A,N/A,95.75847371333333,N/A,N/A,98.35047658,N/A,N/A,91.84873708333333,N/A,N/A,96.51654561333334,N/A,N/A
2024-04-17 10:28:01,No,N/A,90.91103109000001,N/A,N/A,95.84423065,N/A,N/A,95.76780954666667,N/A,N/A,98.35303497333332,N/A,N/A,91.87933858333334,N/A,N/A,96.55207570333333,N/A,N/A
2024-04-17 10:28:03,No,N/A,90.92045593333334,N/A,N/A,95.84730275666668,N/A,N/A,95.80496979000002,N/A,N/A,98.39089966,N/A,N/A,91.89285787,N/A,N/A,96.58959960666668,N/A,N/A
2024-04-17 10:28:04,No,N/A,90.94092305666668,N/A,N/A,95.88655598999999,N/A,N/A,95.83601379,N/A,N/A,98.42228444666667,N/A,N/A,91.90641021666666,N/A,N/A,96.60770924666667,N/A,N/A
2024-04-17 10:28:06,No,N/A,90.96224975666667,N/A,N/A,95.95653788333334,N/A,N/A,95.84247080333334,N/A,N/A,98.46474711,N/A,N/A,91.90791829333334,N/A,N/A,96.60756428999998,N/A,N/A
2024-04-17 10:28:08,No,N/A,91.00749461,N/A,N/A,96.02093760333332,N/A,N/A,95.87441508,N/A,N/A,98.51420338999999,N/A,N/A,91.93121592,N/A,N/A,96.62819163,N/A,N/A
2024-04-17 10:28:09,No,N/A,91.02665710333333,N/A,N/A,96.06666819333334,N/A,N/A,95.90499878000001,N/A,N/A,98.54311116666668,N/A,N/A,91.94817606666668,N/A,N/A,96.65100606333334,N/A,N/A
2024-04-17 10:28:11,No,N/A,91.0529658,N/A,N/A,96.07783253999999,N/A,N/A,95.93828074,N/A,N/A,98.56423950333334,N/A,N/A,91.97107696666667,N/A,N/A,96.67630513333334,N/A,N/A
2024-04-17 10:28:12,No,N/A,91.08939870333332,N/A,N/A,96.14307403666668,N/A,N/A,95.98095957333334,N/A,N/A,98.59255981666666,N/A,N/A,91.99124145333333,N/A,N/A,96.69427744333335,N/A,N/A
2024-04-17 10:28:14,No,N/A,91.10800425333333,N/A,N/A,96.21151479000001,N/A,N/A,96.00228881666668,N/A,N/A,98.60387929333332,N/A,N/A,92.0014623,N/A,N/A,96.65721384666666,N/A,N/A
2024-04-17 10:28:15,No,N/A,91.12460327333334,N/A,N/A,96.22754160333334,N/A,N/A,96.02095031666666,N/A,N/A,98.63931528666667,N/A,N/A,92.01668294333332,N/A,N/A,96.65354919666667,N/A,N/A
2024-04-17 10:28:17,No,N/A,91.14524841333332,N/A,N/A,96.26465098333334,N/A,N/A,96.04900614333333,N/A,N/A,98.68601226999999,N/A,N/A,92.04848734666666,N/A,N/A,96.67828369,N/A,N/A
2024-04-17 10:28:19,No,N/A,91.17317708333333,N/A,N/A,96.30671437666666,N/A,N/A,96.07738240333333,N/A,N/A,98.72056325333334,N/A,N/A,92.06277211666668,N/A,N/A,96.70429229666668,N/A,N/A
2024-04-17 10:28:20,No,N/A,91.18999735666667,N/A,N/A,96.33924102666667,N/A,N/A,96.09455871333334,N/A,N/A,98.75808207,N/A,N/A,92.07426961,N/A,N/A,96.73210144333335,N/A,N/A
2024-04-17 10:28:22,No,N/A,91.2006073,N/A,N/A,96.35538737,N/A,N/A,96.10931142333334,N/A,N/A,98.79102834000001,N/A,N/A,92.08362579333334,N/A,N/A,96.75139109000001,N/A,N/A
2024-04-17 10:28:23,No,N/A,91.20262400333333,N/A,N/A,96.41604360333334,N/A,N/A,96.12028503333333,N/A,N/A,98.80804952,N/A,N/A,92.09095001333333,N/A,N/A,96.76083628333333,N/A,N/A
2024-04-17 10:28:25,No,N/A,91.19349416,N/A,N/A,96.46628062,N/A,N/A,96.12035878333334,N/A,N/A,98.78966522333333,N/A,N/A,92.08871205666667,N/A,N/A,96.7747701,N/A,N/A
2024-04-17 10:28:27,No,N/A,91.18597666666666,N/A,N/A,96.44378153666666,N/A,N/A,96.12956492,N/A,N/A,98.80075836333333,N/A,N/A,92.08301544,N/A,N/A,96.79141998333334,N/A,N/A
2024-04-17 10:28:28,No,N/A,91.18704731999999,N/A,N/A,96.37342834333333,N/A,N/A,96.14158376,N/A,N/A,98.81010436999999,N/A,N/A,92.10255940999998,N/A,N/A,96.83287811333334,N/A,N/A
2024-04-17 10:28:30,No,N/A,91.20625051,N/A,N/A,96.32071939999999,N/A,N/A,96.16029612333334,N/A,N/A,98.77986144666666,N/A,N/A,92.11607360666666,N/A,N/A,96.87439982000001,N/A,N/A
2024-04-17 10:28:31,No,N/A,91.19682057666667,N/A,N/A,96.29595438666666,N/A,N/A,96.16755676333332,N/A,N/A,98.79417419666667,N/A,N/A,92.13920338999999,N/A,N/A,96.92272949333334,N/A,N/A
2024-04-17 10:28:33,No,N/A,91.2021993,N/A,N/A,96.25584157666667,N/A,N/A,96.15138753333333,N/A,N/A,98.77592722666667,N/A,N/A,92.17141723333333,N/A,N/A,96.95832316,N/A,N/A
2024-04-17 10:28:34,No,N/A,91.22199758,N/A,N/A,96.22740173333334,N/A,N/A,96.15738932333333,N/A,N/A,98.76812490000002,N/A,N/A,92.20913696333334,N/A,N/A,96.99768829333334,N/A,N/A
2024-04-17 10:28:36,No,N/A,91.26167551666667,N/A,N/A,96.23029327666666,N/A,N/A,96.16476186333334,N/A,N/A,98.76336924333333,N/A,N/A,92.26887766333333,N/A,N/A,97.04094696,N/A,N/A
2024-04-17 10:28:37,No,N/A,91.28298695666666,N/A,N/A,96.20566050333333,N/A,N/A,96.12585449,N/A,N/A,98.74270884333332,N/A,N/A,92.25406392666667,N/A,N/A,97.06523132333332,N/A,N/A
2024-04-17 10:28:39,No,N/A,91.29374949,N/A,N/A,96.18988546000001,N/A,N/A,96.08349863666666,N/A,N/A,98.73824309999999,N/A,N/A,92.30740102,N/A,N/A,97.09146626666666,N/A,N/A
2024-04-17 10:28:41,No,N/A,91.27996571999999,N/A,N/A,96.1747818,N/A,N/A,96.03506978333333,N/A,N/A,98.74694315666666,N/A,N/A,92.31192525333334,N/A,N/A,97.12287648666667,N/A,N/A
2024-04-17 10:28:42,No,N/A,91.28086853,N/A,N/A,96.16655222666667,N/A,N/A,95.98670451,N/A,N/A,98.75966898333333,N/A,N/A,92.33434804333335,N/A,N/A,97.13513692333333,N/A,N/A
2024-04-17 10:28:44,No,N/A,91.29814656666667,N/A,N/A,96.18890635000001,N/A,N/A,96.00843302333334,N/A,N/A,98.76440938,N/A,N/A,92.37402598,N/A,N/A,97.12866974,N/A,N/A
2024-04-17 10:28:45,No,N/A,91.33897145666667,N/A,N/A,96.25627136333333,N/A,N/A,96.04862722,N/A,N/A,98.79277293,N/A,N/A,92.42718505666666,N/A,N/A,97.14914957666667,N/A,N/A
2024-04-17 10:28:47,No,N/A,91.38037109666668,N/A,N/A,96.29384613,N/A,N/A,96.06980133,N/A,N/A,98.82567342,N/A,N/A,92.48347218666667,N/A,N/A,97.16876220666666,N/A,N/A
